DATE,PRCP,TAVG
20080301,-9999.0,12.0
20080302,0.3,8.9
20080303,-9999.0,7.7
20080304,-9999.0,5.7
20080305,-9999.0,5.4
20080306,-9999.0,3.5
20080307,-9999.0,3.7
20080311,-9999.0,5.8
20080312,-9999.0,8.4
20080313,-9999.0,10.0
20080314,0.4,6.5
20080317,-9999.0,9.7
20080318,-9999.0,8.8
20080319,3.0,6.4
20080320,-9999.0,3.7
20080321,0.8,5.3
20080323,-9999.0,8.6
20080324,-9999.0,8.7
20080325,3.0,9.0
20080326,10.0,3.2
20080327,-9999.0,4.2
20080330,-9999.0,8.7
20080331,8.0,5.6
20080401,1.0,6.2
20080402,-9999.0,6.8
20080403,-9999.0,7.2
20080404,-9999.0,8.8
20080407,4.0,10.0
20080408,-9999.0,9.7
20080409,-9999.0,11.0
20080410,-9999.0,9.4
20080411,-9999.0,10.3
20080413,-9999.0,8.0
20080414,-9999.0,13.1
20080415,0.9,11.3
20080416,4.0,10.1
20080417,3.0,11.1
20080418,-9999.0,10.3
20080420,-9999.0,18.3
20080421,-9999.0,13.1
20080422,-9999.0,12.5
20080423,-9999.0,14.3
20080424,-9999.0,7.4
20080425,-9999.0,9.7
20080430,-9999.0,13.1
20080501,-9999.0,14.3
20080502,-9999.0,15.0
20080503,-9999.0,12.7
20080504,-9999.0,13.5
20080505,-9999.0,13.5
20080506,-9999.0,12.1
20080507,-9999.0,12.8
20080512,-9999.0,15.0
20080514,-9999.0,13.4
20080515,-9999.0,12.9
20080519,-9999.0,14.5
20080520,-9999.0,18.2
20080522,-9999.0,18.9
20080523,-9999.0,18.1
20080524,-9999.0,17.3
20080525,-9999.0,17.3
20080526,-9999.0,18.3
20080527,-9999.0,13.9
20080530,-9999.0,16.6
20080605,-9999.0,15.1
20080609,-9999.0,15.4
20080610,-9999.0,22.3
20080611,-9999.0,25.4
20080613,-9999.0,21.0
20080616,0.0,21.0
20080617,-9999.0,18.3
20080618,-9999.0,19.8
20080619,-9999.0,20.9
20080620,1.0,20.3
20080621,-9999.0,18.9
20080623,-9999.0,23.5
20080624,-9999.0,22.4
20080625,-9999.0,22.6
20080626,-9999.0,22.8
20080627,-9999.0,23.7
20080630,-9999.0,21.9
20080701,-9999.0,21.5
20080702,-9999.0,23.2
20080703,-9999.0,21.2
20080704,-9999.0,24.7
20080705,-9999.0,23.9
20080707,-9999.0,24.8
20080708,-9999.0,23.9
20080709,6.0,19.9
20080710,18.0,20.1
20080711,-9999.0,21.9
20080712,-9999.0,23.3
20080713,-9999.0,23.8
20080714,-9999.0,24.6
20080715,-9999.0,24.0
20080716,0.6,18.3
20080717,14.0,18.9
20080718,2.0,24.1
20080719,-9999.0,25.2
20080720,4.0,23.8
20080721,-9999.0,24.5
20080722,-9999.0,25.6
20080723,-9999.0,24.9
20080724,1.0,23.6
20080725,0.1,23.4
20080726,-9999.0,22.9
20080727,-9999.0,22.2
20080728,0.4,23.7
20080729,-9999.0,22.9
20080730,6.0,22.6
20080731,-9999.0,20.2
20080801,-9999.0,23.4
20080803,-9999.0,23.7
20080806,-9999.0,21.9
20080807,-9999.0,21.0
20080808,-9999.0,20.2
20080809,-9999.0,23.0
20080810,-9999.0,23.2
20080811,-9999.0,25.1
20080812,-9999.0,25.6
20080814,-9999.0,26.6
20080815,-9999.0,22.4
20080816,-9999.0,26.4
20080818,-9999.0,22.6
20080819,-9999.0,21.1
20080820,-9999.0,22.2
20080829,-9999.0,22.9
20080830,-9999.0,20.7
20080831,-9999.0,16.9
20080901,-9999.0,16.4
20080902,-9999.0,18.4
20080903,-9999.0,21.5
20080904,-9999.0,13.6
20080905,-9999.0,14.8
20080906,-9999.0,17.5
20080907,-9999.0,19.9
20080908,-9999.0,22.8
20080909,-9999.0,20.4
20080910,-9999.0,18.5
20080911,-9999.0,17.5
20080912,-9999.0,20.3
20080913,0.6,16.3
20080914,56.0,11.9
20080915,-9999.0,15.1
20080916,-9999.0,18.6
20080917,-9999.0,15.2
20080918,2.0,12.3
20080919,-9999.0,10.7
20080921,2.0,12.8
20080922,10.0,12.6
20080923,-9999.0,10.8
20080924,-9999.0,13.5
20080925,-9999.0,12.3
20080926,-9999.0,12.5
20080929,-9999.0,10.2
20080930,-9999.0,11.2
20081001,-9999.0,12.6
20081002,-9999.0,13.6
20081003,-9999.0,16.2
20081005,-9999.0,14.3
20081006,0.3,10.0
20081007,-9999.0,11.0
20081008,-9999.0,10.0
20081013,-9999.0,15.0
20081014,-9999.0,11.8
20081015,-9999.0,15.2
20081016,-9999.0,13.6
20081017,-9999.0,13.6
20081018,-9999.0,13.6
20081019,-9999.0,12.0
20081020,-9999.0,12.8
20081021,-9999.0,9.4
20081022,-9999.0,10.7
20081023,-9999.0,10.4
20081024,-9999.0,9.8
20081025,-9999.0,11.7
20081027,-9999.0,5.8
20081028,-9999.0,5.2
20081029,-9999.0,12.2
20081030,-9999.0,14.0
20081031,-9999.0,17.6
20081102,-9999.0,16.6
20081103,-9999.0,12.9
20081104,-9999.0,13.7
20081105,-9999.0,14.1
20081106,-9999.0,11.3
20081107,-9999.0,10.3
20081110,-9999.0,7.8
20081111,-9999.0,5.4
20081112,-9999.0,7.5
20081113,-9999.0,6.2
20081114,-9999.0,4.8
20081116,-9999.0,4.0
20081117,-9999.0,4.0
20081118,-9999.0,3.4
20081119,-9999.0,3.1
20081120,-9999.0,5.5
20081121,-9999.0,8.0
20081122,-9999.0,4.2
20081123,4.0,0.2
20081124,-9999.0,2.2
20081125,0.7,9.4
20081126,-9999.0,8.0
20081127,-9999.0,1.3
20081128,-9999.0,3.0
20081130,-9999.0,9.0
20081201,-9999.0,10.3
20081202,-9999.0,10.1
20081203,-9999.0,9.6
20081204,-9999.0,11.6
20081205,-9999.0,13.0
20081206,-9999.0,13.8
20081207,-9999.0,11.1
20081208,2.0,4.8
20081209,-9999.0,2.5
20081210,-9999.0,3.5
20081211,-9999.0,3.6
20081212,-9999.0,9.3
20081213,-9999.0,6.6
20081214,-9999.0,2.4
20081215,-9999.0,3.6
20081216,-9999.0,3.1
20081217,-9999.0,6.6
20081218,0.0,7.9
20081219,17.0,10.1
20081220,-9999.0,7.4
20081221,-9999.0,1.4
20081222,-9999.0,1.6
20081223,1.0,3.9
20081224,2.0,1.0
20081225,0.8,-0.8
20081226,-9999.0,-0.8
20081227,-9999.0,-5.6
20081228,-9999.0,-8.7
20081229,-9999.0,-4.8
20081230,-9999.0,-4.9
20081231,0.0,-2.6
20090101,-9999.0,-5.2
20090102,-9999.0,-3.9
20090103,-9999.0,-4.2
20090104,-9999.0,-8.3
20090105,-9999.0,-6.5
20090106,-9999.0,-3.7
20090107,-9999.0,-6.6
20090108,-9999.0,-1.9
20090109,-9999.0,-3.6
20090110,-9999.0,-5.8
20090111,-9999.0,-4.1
20090112,-9999.0,-6.4
20090113,-9999.0,1.0
20090114,-9999.0,3.9
20090115,-9999.0,3.9
20090116,-9999.0,1.1
20090117,1.0,0.0
20090118,-9999.0,-2.3
20090119,-9999.0,-2.8
20090120,-9999.0,0.9
20090121,-9999.0,4.2
20090122,-9999.0,6.1
20090123,-9999.0,5.8
20090126,0.8,6.0
20090127,0.8,4.8
20090128,0.0,4.9
20090130,0.8,3.5
20090201,-9999.0,1.0
20090202,0.0,0.5
20090203,-9999.0,3.8
20090204,0.3,6.6
20090205,-9999.0,6.2
20090206,-9999.0,3.2
20090209,-9999.0,6.3
20090210,-9999.0,3.9
20090211,-9999.0,3.8
20090212,-9999.0,5.2
20090213,5.0,1.7
20090215,-9999.0,2.8
20090216,-9999.0,0.1
20090217,-9999.0,-1.9
20090218,0.0,1.7
20090219,-9999.0,2.6
20090220,-9999.0,4.8
20090223,-9999.0,-2.3
20090224,0.0,-1.2
20090225,0.3,-0.2
20090226,-9999.0,-3.9
20090227,-9999.0,-2.3
20090302,-9999.0,-2.9
20090303,-9999.0,-4.6
20090304,-9999.0,2.4
20090305,-9999.0,2.9
20090306,-9999.0,6.8
20090307,-9999.0,7.0
20090308,-9999.0,6.4
20090310,-9999.0,5.1
20090311,-9999.0,3.3
20090312,-9999.0,4.7
20090313,-9999.0,1.9
20090316,0.1,3.5
20090317,-9999.0,4.2
20090318,-9999.0,3.0
20090319,-9999.0,2.4
20090320,-9999.0,-0.1
20090323,-9999.0,4.8
20090324,0.0,6.0
20090325,-9999.0,5.8
20090326,-9999.0,2.2
20090327,-9999.0,1.6
20090329,-9999.0,7.5
20090330,-9999.0,8.1
20090331,-9999.0,10.0
20090401,-9999.0,9.0
20090402,-9999.0,10.1
20090403,-9999.0,6.1
20090404,-9999.0,7.8
20090405,-9999.0,9.4
20090406,-9999.0,9.5
20090407,-9999.0,11.6
20090408,-9999.0,9.8
20090409,-9999.0,9.6
20090410,-9999.0,9.7
20090413,-9999.0,9.0
20090414,1.0,10.4
20090415,0.3,9.7
20090416,-9999.0,10.9
20090417,-9999.0,8.2
20090420,-9999.0,11.4
20090421,0.3,9.9
20090422,-9999.0,10.5
20090423,-9999.0,7.4
20090424,-9999.0,9.9
20090425,-9999.0,10.5
20090426,-9999.0,11.6
20090427,-9999.0,12.4
20090428,-9999.0,13.4
20090429,-9999.0,14.9
20090430,-9999.0,13.0
20090504,-9999.0,11.8
20090505,-9999.0,14.8
20090506,-9999.0,14.6
20090507,-9999.0,19.2
20090508,-9999.0,9.6
20090512,-9999.0,19.5
20090513,-9999.0,14.2
20090514,-9999.0,15.5
20090515,-9999.0,15.8
20090518,-9999.0,16.6
20090519,-9999.0,13.6
20090520,-9999.0,13.2
20090521,-9999.0,20.9
20090522,-9999.0,16.3
20090525,-9999.0,16.2
20090527,-9999.0,18.5
20090529,-9999.0,16.9
20090601,-9999.0,17.9
20090602,-9999.0,19.7
20090603,1.0,20.8
20090604,-9999.0,20.8
20090605,-9999.0,17.9
20090607,-9999.0,23.8
20090608,-9999.0,21.6
20090609,-9999.0,22.8
20090610,-9999.0,24.5
20090611,-9999.0,23.5
20090612,-9999.0,24.2
20090614,-9999.0,15.4
20090615,-9999.0,18.3
20090616,-9999.0,20.0
20090617,-9999.0,20.4
